"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2017-12-31,201801,226,226,226,226,22.6458519717014,24.0244645409036,25.6063797313797,76.6729395068681,84.2968166524725,89.9323887912598,2809394,0.475833222396004,0.743544337319721,0.409180058048106
2018-01-07,201802,200,200,200,200,21.5499492401891,22.2743175142857,23.0028571428571,83.4844213943966,91.0298230085715,NA,2809394,0.413327571711195,0.402317012138561,0.0264352383467751
2018-01-14,201803,252,252,252,252,21.7500079312205,24.8723889619048,26.92,71.055934314713,81.7882721269841,NA,2809394,0.53056032724495,0.47487785622095,0.0432805081807678
2018-01-21,201804,194,194,194,194,23.138734494464,24.6759999542857,25.8871428571429,76.0284519302135,84.8718938333333,NA,2809394,0.457248787460926,0.446028218185132,0
2018-01-28,201805,189,189,189,189,23.1213730528854,25.4069599538461,26.7921245421245,70.6948120833333,77.4864384716117,86.949486877818,2809394,0.462494758656137,0.268270310251962,0.00615719973773704
2018-02-04,201806,154,154,154,154,22.531588464833,25.5934261333333,28.0344322344322,62.0053620380952,72.2195097135531,84.1437265965642,2809394,0.402955228066978,0.253868983844915,0.033436748280946
2018-02-11,201807,137,137,137,137,21.6965959201802,23.9315260179487,25.6930402930403,76.9056859355311,84.881049445055,93.5773873035564,2809394,0.406290822860731,0.281726592994788,0
2018-02-18,201808,172,172,172,172,21.9972272453285,24.3657772974359,26.3358974358974,68.0685615278388,76.7315521739927,86.4264883921037,2809394,0.424836815341672,0.510175504041085,0
2018-02-25,201809,156,156,156,156,22.8841153516703,26.3118731479853,29.7120879120879,60.9676790941392,77.0070658113553,92.9079905660036,2809394,0.422904370123948,0.717098064564814,0.00546452366595785
2018-03-04,201810,171,171,171,171,22.6256146695853,25.0703197615384,27.2043956043956,72.3315763142857,81.897150085348,91.7591052317661,2809394,0.437826805353752,0.739993037644417,0
2018-03-11,201811,200,200,200,200,24.6662098283684,27.0632367428571,28.9721611721612,69.1053055131868,78.1993992619048,88.1962576689572,2809394,0.505101456043545,0.611003654168835,0.322522223653927
2018-03-18,201812,167,167,167,167,23.951651280099,26.2553252483516,28.0813186813187,70.7423177846154,79.3165156534799,88.6337261191682,2809394,0.395251075498844,0.556900883250979,0
