"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2019-09-29,201940,135,135,135,135,24.434593751545,26.9669148735363,29.2400468384075,68.2583238651916,80.937967293911,NA,4207714,0.0761437207947118,0.619711320683868,0.0451477928395323
2019-10-06,201941,151,151,151,151,24.3155265465294,26.2581096081186,28.0343481654957,73.986566721718,83.3127185074161,NA,4207714,0.0619918559103589,0.584161613645794,0.0309959279551795
2019-10-13,201942,230,230,230,230,24.1282600903563,26.2128216135831,28.2236533957846,75.3507261054304,84.1635435784543,NA,4207714,0.0687670312193272,0.579425550310691,0.0267667907086841
2019-10-20,201943,312,312,312,312,24.1047130658988,26.0843246596409,27.7673692427791,77.6410813851997,85.6621878181109,NA,4207714,0.620054262243109,0.592205886616818,0.582283158978961
2019-10-27,201944,318,318,318,318,24.4906282903134,26.6770104496487,28.7372365339578,74.7133212525064,84.8112000632318,NA,4207714,0.616387900888701,0.58116901481422,0.549307296075731
2019-11-03,201945,314,314,314,314,24.9806742600152,27.4664056206089,29.556206088993,71.9163254468021,81.1696463852459,NA,4207714,0.0859837431916713,0.590444360049186,0.0177794878644318
2019-11-10,201946,367,367,367,367,24.3255893845245,26.3199479953161,28.9180327868852,78.1540757164081,86.339196530445,NA,4207714,0.0859837431916713,0.590444360049186,0.00677517530896824
2019-11-17,201947,439,439,439,439,24.0276515377253,26.1877988594848,27.9145199063232,77.1792965613412,86.2054175444965,NA,4207714,0.109768392053262,0.0473722786292034,0.034585050219668
2019-11-24,201948,429,429,429,429,25.1110320710403,27.4175915831382,29.6838407494145,72.766269418923,82.8001359859485,NA,4207714,0.109768392053262,0.66254669400059,0.0104415366633759
2019-12-01,201949,476,476,476,476,24.8748684097012,27.0600299679938,29.3629976580796,73.9255093168563,83.679163108509,NA,4207714,0.123111504251477,0.651291651476312,0.0347889614170545
2019-12-08,201950,472,472,472,472,24.2795928979851,26.3738364980484,28.3239656518345,76.8459871192181,86.311505657299,NA,4207714,0.15136912822497,0.68486356249498,0.0448557102502689
2019-12-15,201951,374,374,374,374,24.2307268425149,26.2832080117096,27.9988290398126,79.499353060564,87.6658979391101,NA,4207714,0.0938020027026552,0.647167559392107,0.0104415366633759
2019-12-22,201952,308,308,308,308,24.2574516263256,26.4477185081967,28.2341920374707,79.5879298049913,88.0761057423888,NA,4207714,0.0863200303062423,0.58820585239396,0.00848441695419413
2019-12-29,202001,320,320,320,320,24.2802733767474,27.0002121923497,29.420218579235,70.7655384340241,82.202931473224,NA,4207714,0.127080167520891,0.636359315295669,0.0274170250164341
2020-01-05,202002,552,552,552,552,24.7807612641075,28.3178131147541,31.2786885245902,63.0748399660854,75.9941960058548,NA,4207714,0.683881318929946,0.602245542353877,0.560334423870063
2020-01-12,202003,460,460,460,460,23.8003948051401,27.1256487517565,30.3887587822014,67.4400999098576,82.209340618267,NA,4207714,0.666384882622726,0.130577078194953,0.0198761132529445
2020-01-19,202004,375,375,375,375,24.1033896420668,27.3224899484777,30.4355971896956,70.4682311042873,84.2650464262295,NA,4207714,0.12896052345763,0.138585940013984,0
2020-01-26,202005,413,413,413,413,24.8667122766408,28.1030159180328,31.5067915690867,66.3914376334701,81.0658683433255,NA,4207714,0.673533657468164,0.743205693162606,0.544573134010534
2020-02-02,202006,337,337,337,337,24.7703252614184,27.4813428388759,29.8271662763466,68.1523844736194,80.0408790702576,NA,4207714,0.682676389127208,0.719379929339304,0.530802711401013
2020-02-09,202007,349,349,349,349,24.3729931304739,26.5751452224824,28.4590163934426,76.6288717900681,85.6457883278689,NA,4207714,0.668602476308989,0.761792745419484,0.011784546193016
2020-02-16,202008,278,278,278,278,25.0036030012133,27.1762854777517,29.0780640124903,75.265536730134,84.7369444492584,NA,4207714,0.630082272701994,0.710067984658653,0.00834871381467467
2020-02-23,202009,271,271,271,271,24.2469553089185,26.6692557770492,28.9817330210773,77.0108741724183,87.6957974593287,NA,4207714,0.659461883578589,0.70252350801409,0.0144420462037106
2020-03-01,202010,383,383,383,383,24.5436867353469,27.0423887174083,29.9586260733802,73.8758750638434,86.8137302880562,NA,4207714,0.664295624655098,0.738652389397188,0.00330012923882184
2020-03-08,202011,369,369,369,369,24.9156924570622,28.0196438290398,30.8579234972677,68.5626833749631,81.64166345121,NA,4207714,0.666875885575873,0.708975942756566,0.0365471607623522
2020-03-15,202012,275,275,275,275,24.0701583068469,27.088346715873,30.0936507936508,71.5537310010264,85.228694247619,NA,4207714,0.626897645609944,0.157298000767162,0.0141518648843529
2020-03-22,202013,175,175,175,175,24.7257896290245,28.2039315047619,31.7583333333333,65.1366434216366,80.8162495357143,NA,4207714,0.610322849889512,0.722226843364354,0
2020-03-29,202014,231,231,231,231,24.3180724553559,27.0911525071429,30.3154761904762,71.4112701825217,86.4716905,NA,4207714,0.610322849889512,0.672099149324312,0.527502582162191
2020-04-05,202015,177,177,177,177,24.4564548542806,27.1033085785714,30.0904761904762,72.92656050832,87.3040947357143,NA,4207714,0.092080165144304,0.685030161270467,0.0269707019060706
2020-04-12,202016,185,185,185,185,24.1109830032096,26.5855131785714,29.45,70.3011673090257,84.64678895,NA,4207714,0.121344986850342,0.126256917651723,0.038602671189154
2020-04-19,202017,172,172,172,172,24.5178312956973,27.2093259380952,30.3309523809524,69.4421126756502,83.488616547619,NA,4207714,0.121559830349686,0.668550666704058,0.0202989081482249
2020-04-26,202018,155,155,155,155,24.5149399896412,27.0778242611111,30.2888888888889,72.9761818589811,87.0551659134921,NA,4207714,0.0942221833518153,0.648956416714634,0.0111419169648888
2020-05-03,202019,144,144,144,144,24.1003871142977,26.6452000626984,29.3507936507937,75.5809914227086,87.5415592531746,NA,4207714,0.0819064698788939,0.118855036250087,0.0111419169648888
2020-05-10,202020,195,195,195,195,24.8801612939592,27.1981717547619,29.8238095238095,72.6027162959808,85.7106722642857,NA,4207714,0.0622371197281945,0.669062108308692,0.0285102552122126
2020-05-17,202021,197,197,197,197,24.5377471554887,27.4514091633333,30.6290476190476,71.2452911503716,85.1604571338095,NA,4207714,0.0583088584442764,0.716631406031874,0.0151671430139976
2020-05-24,202022,199,199,199,199,23.8034034986439,26.6097558119048,29.5678571428571,69.3831260236322,82.7469742333333,NA,4207714,0.57639658969217,0.619991995653697,0.527502582162191
2020-05-31,202023,211,211,211,211,24.0847317677477,26.9504877,30.0130952380952,70.7203269927031,85.1098523190476,NA,4207714,0.56884118074565,0.0994737284901017,0.5315278082113
2020-06-07,202024,199,199,199,199,24.3729741467572,27.5260443666667,30.4738095238095,65.9640055039151,81.5449896309524,NA,4207714,0.577748392595124,0.0863167030839073,0
