"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2021-02-28,202109,1979,1979,1979,1979,18.8152017635876,21.290313466747,24.7243319268636,66.008313801085,83.692147596946,96.636264689363,7107781,0.356798415708081,0.800067981835681,0.188323331852796
2021-03-07,202110,1913,1913,1913,1913,19.2540750992332,21.598475888688,25.7203134418324,63.9846695692184,84.6779185312437,96.6612361629656,7107781,0.406301488467357,0.848652483806127,0.208647818496377
2021-03-14,202111,2103,2103,2103,2103,19.1558141809326,21.3439024420333,24.9600160739401,66.171006779787,86.0784676005626,97.0647773245565,7107781,0.463279608642979,0.443008021772196,0.130310008144595
2021-03-21,202112,2157,2157,2157,2157,18.1444142456301,23.0657267124774,28.4806108097247,39.5457671179425,63.7014285314446,86.746505279288,7107781,0.505479980320159,0.0139987430676325,0.102141301202161
2021-03-28,202113,2255,2255,2255,2255,18.8240085296144,23.7917080803697,29.8426763110307,39.0517394757886,65.1816050849909,88.6024339395377,7107781,0.488456945986377,0.531684220433916,0.217483346771658
2021-04-04,202114,2881,2881,2881,2881,18.5350232821944,21.5009677641149,26.2304601165361,56.9366735931284,80.0775106696805,95.6368339888895,7107781,0.520088899756478,0.411502267726031,0.169874676780278
2021-04-11,202115,2640,2640,2640,2640,18.0245715817534,22.2242935548743,27.5350500715308,44.3684661436746,65.3835736165952,84.006435234257,7107781,0.523547925857592,0.016111920161862,0.118871698494931
2021-04-18,202116,2631,2631,2631,2631,16.2510455835046,20.2606054255576,25.3269037572835,48.8488805163753,71.1788744976894,89.6990844565598,7107781,0.578259656565108,0.0123188938995166,0.113713267192672
2021-04-25,202117,2614,2614,2614,2614,18.1288019959049,21.8544424516657,26.4545268751277,50.9538357766196,71.7225498718578,89.6829737170108,7107781,0.589514083227944,0.134007786677727,0.143792274973019
2021-05-02,202118,2647,2647,2647,2647,15.7036911260148,20.654338653178,26.4669936644185,41.3863664864091,65.5602880204373,86.5071684894088,7107781,0.582129359359834,0.006420147159852,0.166142991743837
2021-05-09,202119,2537,2537,2537,2537,15.2649864193262,20.4775806805641,26.2945023502963,38.609678033926,62.6009834334764,86.44116362892,7107781,0.597772356801652,0,0.0931639565146985
2021-05-16,202120,2395,2395,2395,2395,14.9373481260766,20.6399882468833,26.9901900674433,35.9509285485388,61.0652086452074,85.9842919159263,7107781,0.597612954028831,0,0.0314933732482754
2021-05-23,202121,2002,2002,2002,2002,17.1800699505914,22.0598611424484,28.1743306764766,43.7710509188637,69.0269721914981,90.795755605006,7107781,0.561610156531272,0.00383157556486335,0.0112054662348207
2021-05-30,202122,2156,2156,2156,2156,16.2806954088537,21.4515232003215,27.7874221418525,36.6161624771951,61.6896071814346,83.5265054697583,7107781,0.552712020812121,0,0.154554846301539
2021-06-06,202123,1936,1936,1936,1936,16.2114358902592,20.4999550865984,25.8758288125377,46.1922856793249,67.7991713407675,87.9191471693538,7107781,0.584263358705059,0,0.0448315726103548
2021-06-13,202124,1615,1615,1615,1615,15.2889722312089,19.8935076970062,25.2873216797268,42.7146729811131,62.9262925380751,81.9375265200217,7107781,0.55660634451174,0,0.0408830829199718
2021-06-20,202125,1494,1494,1494,1494,15.277300215968,20.8744600671087,27.080771549126,33.8288949961824,56.676849167169,79.4940577160501,7107781,0.50484602719189,0,0.0320375655918493
2021-06-27,202126,1177,1177,1177,1177,11.4066671582777,17.3004157661242,23.7546714888487,35.6267352429174,56.7271703863773,78.8825437009163,7107781,0.341948352094697,0,0.000672221049016564
2021-07-04,202127,947,947,947,947,12.7461503140915,18.6748982395017,25.4420333534257,28.3065644386176,49.6808043636729,72.6727790591959,7107781,0.197961220245812,0,0.010668449126387
2021-07-11,202128,911,911,911,911,13.279461782803,19.8045959650392,26.5250150693188,29.6252484550935,50.1032711844485,73.7898574544728,7107781,0.231547370409977,0,0.0412965734312861
2021-07-18,202129,850,850,850,850,13.904347441893,19.9678844327908,26.5593731163351,28.0859955895118,46.9178816491862,66.6659299336197,7107781,0.177409377131907,0,0.0436945088769617
2021-07-25,202130,662,662,662,662,12.2653707428915,18.68368113261,26.1127185051236,28.7674044104882,46.5566238173598,66.6668912919273,7107781,0.1504255688238,0,0.000929263296097615
2021-08-01,202131,650,650,650,650,14.9038077945454,19.9658595443038,25.6485834840265,33.3697713803496,51.9884085376733,71.220463750863,7107781,0.152345858714555,0,0.0156142965012569
2021-08-08,202132,582,582,582,582,15.3371634135254,21.5812560337552,28.1916817359856,25.4968989156118,44.8853930807715,67.0221856825988,7107781,0.166731220334448,0,0.0339793811880248
2021-08-15,202133,658,658,658,658,16.0254294461983,22.3477207739602,28.6648583484026,24.2559806540085,40.9937008951175,61.3540202470321,7107781,0.136703846108933,0,0.0311158996035472
2021-08-22,202134,528,528,528,528,17.9455371468634,24.0459428016878,30.6069921639542,23.7257297980711,39.575904859554,57.4652946816716,7107781,0.158740259442434,0,0.0236298782981637
2021-08-29,202135,552,552,552,552,17.1536744681289,22.7068056503918,28.6986136226643,27.9744488179626,47.1210888071127,68.460464918707,7107781,0.10310672205573,0,0.0354822412226826
2021-09-05,202136,499,499,499,499,19.5040851476818,26.3223366847498,33.0259192284508,20.2474861500904,37.7799049764919,60.4169881571813,7107781,0.0977966259793317,0,0
2021-09-12,202137,563,563,563,563,19.185733526741,26.2741983930078,32.9746835443038,17.7450857450271,33.1233001639542,54.0738813292154,7107781,0.118474246744518,0,0.0210152788894312
2021-09-19,202138,504,504,504,504,19.7230741197685,26.589839446965,33.5689760882894,22.1769634699571,39.2802700778663,61.3936834568934,7107781,0.0825339159999443,0,0
2021-09-26,202139,631,631,631,631,19.1722604643921,24.0872562170448,30.5426118945432,34.7269386069896,58.6466071857756,81.829850980086,7107781,0.106746113871544,0.383361558269733,0.0396925566502401
2021-10-03,202140,512,512,512,512,20.3621827378116,25.5950209478847,32.3243408951564,31.771107431637,56.6564062219497,80.0981602981209,7107781,0.0841431383437391,0.0506280370765503,0.00667099900798857
2021-10-10,202141,560,560,560,560,19.4535136924372,23.3047451705043,28.6772754671489,50.3698461878642,74.8784733822383,94.6395892749111,7107781,0.0823180961821981,0.736563211500186,0.000591745862738315
2021-10-17,202142,643,643,643,643,19.4133363218012,23.1977649897528,28.1531042796865,50.1117589957806,74.5057230644967,92.6159801256688,7107781,0.0976293445169456,0.686578413150321,0.0273334251575843
2021-10-24,202143,665,665,665,665,19.71593137679,23.8040287438216,29.2206148282098,46.9718579837251,68.7866055527426,87.7829829613085,7107781,0.112767261681248,0.578943977030243,0.0197681948838885
2021-10-31,202144,790,790,790,790,19.3114910791099,22.138816944344,26.6861563190677,59.0487485587703,81.5565837492465,95.3918519760051,7107781,0.143477408772161,0.710474197221327,0.0597531071933702
2021-11-07,202145,923,923,923,923,19.4929055257174,21.8914869511754,26.4472573839662,62.749363628692,85.4977259783002,96.1324483493164,7107781,0.228558392555989,0.79842302400707,0.129285778501054
2021-11-14,202146,1397,1397,1397,1397,19.3135839081112,21.3514214621258,25.2083584488648,65.3776767414105,87.0785052184047,97.2736194818086,7107781,0.288191771806138,0.789869299574649,0.143066169315008
2021-11-21,202147,1807,1807,1807,1807,19.6163594152294,23.888888570223,28.9276672694394,49.5180083496082,73.8770700524413,93.9207556065641,7107781,0.525191336086466,0.786999627591227,0.40438443446696
2021-11-28,202148,2276,2276,2276,2276,19.6422959978998,22.8162916170384,27.458710066305,59.4770276487844,82.8036806712879,96.8144345761632,7107781,0.610253889364346,0.854181354208859,0.313651475755936
2021-12-05,202149,2751,2751,2751,2751,19.3780519268409,22.7774511018686,27.7866184448463,54.1607953152502,79.4342504677517,95.6049627225354,7107781,0.63206013240982,0.781200208616444,0.384597105622697
2021-12-12,202150,2254,2254,2254,2254,19.8176389477193,22.1864602230259,26.5238095238095,64.1404499234478,86.3847029023508,97.6614139155715,7107781,0.548167564532447,0.833753741146498,0.0960657060199238
2021-12-19,202151,1066,1066,1066,1066,19.6533045832252,22.2943163532248,26.6787221217601,63.2891172736588,85.0957427721519,97.4257289186549,7107781,0.187003229277886,0.707241402063457,0.0167261765662167
2021-12-26,202152,347,347,347,347,18.971903184454,21.7972571155314,25.4952782800884,64.516442453486,83.5929001525015,96.5944863029808,7107781,0.0152009466808277,0.0886065566735948,0
2022-01-02,202201,5611,5611,5611,5611,19.4349947023087,21.4603192857143,25.0632911392405,71.7488988746233,89.6901134153104,97.6579314891914,7107781,1.03052668617674,0.906800448691371,0.740220893131063
2022-01-09,202202,5498,5498,5498,5498,18.6026504362108,21.5110293707053,25.2001205545509,66.4421215081375,83.8779187450271,95.2241028546837,7107781,1.0528769808749,0.466077246893229,0.756845209496466
2022-01-16,202203,6271,6271,6271,6271,19.4030140954779,23.5250187187061,28.539481615431,44.7589175191883,67.4371915953386,87.3025919892397,7107781,1.29392647297377,0.650180837029166,0.613965877676873
2022-01-23,202204,6553,6553,6553,6553,19.5101164103833,22.9152017287522,27.251356238698,53.1201869740808,75.3775829903556,91.6668845910782,7107781,1.3152327006136,0.73093332504195,0.38717090467475
