"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2021-04-04,202114,925,925,925,925,22.8858695652174,26.5740926374223,30.7531055900621,52.784258552795,73.0830098734472,91.890847875,9609816,0.571309690008633,0.306022612711836,0.299444130876179
2021-04-11,202115,1040,1040,1040,1040,22.833850931677,25.6613449188712,29.5326278659612,60.9339286825397,79.9924356552028,NA,9609816,0.595790595782479,0.343916262288477,0.36202087532165
2021-04-18,202116,1240,1240,1240,1240,23.0031055900621,25.5442210706522,29.0923913043479,64.5844766695135,81.9612343548137,95.3635144886128,9609816,0.606678629434736,0.0163001039770168,0.294815322166418
2021-04-25,202117,1631,1631,1631,1631,22.9156314699793,26.2050579056437,30,57.6424847266314,76.7962788112875,NA,9609816,0.693297249395826,0.0203741674138194,0.357935261195428
2021-05-02,202118,2066,2066,2066,2066,22.2489648033126,25.0774493042328,28.6772486772487,60.9081903941799,79.6908739338625,NA,9609816,0.750189493742648,0.0230879550659451,0.424295844998489
2021-05-09,202119,2626,2626,2626,2626,22.085403726708,24.4336433941799,27.610229276896,68.2470303774251,83.3382657213404,NA,9609816,0.99815417901862,0.0206882212937272,0.406407781376875
2021-05-16,202120,3083,3083,3083,3083,21.476966873706,24.8473700740741,28.6931216931217,59.9785844753087,79.1130979717813,NA,9609816,0.998481136371394,0.000322690881906584,0.358216119850786
2021-05-23,202121,2954,2954,2954,2954,21.1402691511387,24.8640317548501,29.1216931216931,53.3085188677249,75.55178855291,NA,9609816,0.988222979503458,0.000322690881906584,0.246349149661138
2021-05-30,202122,3297,3297,3297,3297,21.3680124223602,24.2600915621118,28.0419254658385,64.2715496490683,81.3003522631988,95.8082509006211,9609816,1.05260933195807,0.000322690881906584,0.271955363141188
2021-06-06,202123,2963,2963,2963,2963,21.1040372670807,24.2278582740683,27.8462732919255,60.3330775784161,78.6198465023292,94.6360912375776,9609816,1.03304652243081,0.0018679858178346,0.131430924379822
2021-06-13,202124,2498,2498,2498,2498,21.8128881987577,24.208571765528,27.1337991718427,63.3024291534679,77.4929886102484,90.2913654466874,9609816,0.944397686698684,0.0153771934863269,0.014504440043389
