"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2020-02-16,202008,56,56,56,56,13,6,"AL",61.8888888888889,551.233333333333,251.592445348791
2020-02-23,202009,69,69,69,69,9,0,"AL",16.3333333333333,405.5,126.50988511281
2020-03-01,202010,57,57,57,57,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2020-03-08,202011,63,63,63,63,12,0,"AL",32,525,209.304740472571
2020-03-15,202012,31,31,31,31,16,0,"AL",52.8888888888889,684.333333333333,319.697880952252
2020-03-22,202013,32,32,32,32,12,0,"AL",32,525,209.304740472571
2020-03-29,202014,42,42,42,42,13,0,"AL",37.2222222222222,564.833333333333,236.903025592491
2020-04-05,202015,78,78,78,78,17,4,"AL",74.5555555555556,715.1,357.089112576372
2020-04-12,202016,159,159,159,159,17,0,"AL",58.1111111111111,724.166666666667,347.296166072173
2020-04-19,202017,135,135,135,135,16,0,"AL",52.8888888888889,684.333333333333,319.697880952252
2020-04-26,202018,120,120,120,120,23,7,"AL",118.222222222222,947.3,530.023533174044
2020-05-03,202019,147,147,147,147,21,7,"AL",107.777777777778,867.633333333333,474.826962934203
2020-05-10,202020,141,141,141,141,25,10,"AL",141,1020.16666666667,592.564813292034
2020-05-17,202021,133,133,133,133,23,5,"AL",110,951.833333333333,525.127059921944
2020-05-24,202022,129,129,129,129,27,9,"AL",147.333333333333,1102.1,645.313146905825
2020-05-31,202023,128,128,128,128,29,6,"AL",145.444444444444,1188.56666666667,693.165007267516
2020-06-07,202024,133,133,133,133,21,4,"AL",95.4444444444445,874.433333333333,467.482253056054
2020-06-14,202025,138,138,138,138,14,5,"AL",63,593.333333333333,276.742493842661
2020-06-21,202026,112,112,112,112,14,7,"AL",71.2222222222222,588.8,281.638967094761
2020-06-28,202027,121,121,121,121,13,0,"AL",37.2222222222222,564.833333333333,236.903025592491
2020-07-05,202028,142,142,142,142,17,5,"AL",78.6666666666667,712.833333333333,359.537349202422
2020-07-12,202029,109,109,109,109,9,4,"AL",32.7777777777778,396.433333333333,136.302831617009
2020-07-19,202030,95,95,95,95,12,0,"AL",32,525,209.304740472571
2020-07-26,202031,69,69,69,69,11,4,"AL",43.2222222222222,476.1,191.49940185685
2020-08-02,202032,71,71,71,71,11,0,"AL",26.7777777777778,485.166666666667,181.706455352651
2020-08-09,202033,78,78,78,78,10,0,"AL",21.5555555555556,445.333333333333,154.10817023273
2020-08-16,202034,55,55,55,55,12,0,"AL",32,525,209.304740472571
2020-08-23,202035,32,32,32,32,9,0,"AL",16.3333333333333,405.5,126.50988511281
2020-08-30,202036,51,51,51,51,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2020-09-06,202037,47,47,47,47,4,0,"AL",0,206.333333333333,0
2020-09-13,202038,40,40,40,40,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2020-09-20,202039,47,47,47,47,5,0,"AL",0,246.166666666667,16.1167446331285
2020-09-27,202040,31,31,31,31,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2020-10-04,202041,27,27,27,27,5,0,"AL",0,246.166666666667,16.1167446331285
2020-10-11,202042,38,38,38,38,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2020-10-18,202043,48,48,48,48,5,0,"AL",0,246.166666666667,16.1167446331285
2020-10-25,202044,37,37,37,37,4,0,"AL",0,206.333333333333,0
2020-11-01,202045,31,31,31,31,7,5,"AL",26.4444444444444,314.5,83.5544980032186
2020-11-08,202046,19,19,19,19,6,0,"AL",0.666666666666664,286,43.7150297530489
2020-11-15,202047,27,27,27,27,0,0,"AL",0,47,0
2020-11-22,202048,13,13,13,13,6,3,"AL",13,279.2,51.0597396311985
2020-11-29,202049,37,37,37,37,0,4,"AL",0,37.9333333333333,0
2020-12-06,202050,22,22,22,22,6,0,"AL",0.666666666666664,286,43.7150297530489
2020-12-13,202051,30,30,30,30,4,0,"AL",0,206.333333333333,0
2020-12-20,202052,26,26,26,26,4,0,"AL",0,206.333333333333,0
2020-12-27,202053,10,10,10,10,4,0,"AL",0,206.333333333333,0
2021-01-03,202101,20,20,20,20,0,0,"AL",0,47,0
2021-01-10,202102,21,21,21,21,0,0,"AL",0,47,0
2021-01-17,202103,17,17,17,17,5,0,"AL",0,246.166666666667,16.1167446331285
2021-01-24,202104,13,13,13,13,5,0,"AL",0,246.166666666667,16.1167446331285
2021-01-31,202105,18,18,18,18,0,0,"AL",0,47,0
2021-02-07,202106,18,18,18,18,4,0,"AL",0,206.333333333333,0
2021-02-14,202107,20,20,20,20,5,0,"AL",0,246.166666666667,16.1167446331285
2021-02-21,202108,18,18,18,18,4,4,"AL",6.66666666666666,197.266666666667,0
2021-02-28,202109,38,38,38,38,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2021-03-07,202110,33,33,33,33,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2021-03-14,202111,27,27,27,27,4,0,"AL",0,206.333333333333,0
2021-03-21,202112,20,20,20,20,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2021-03-28,202113,11,11,11,11,4,0,"AL",0,206.333333333333,0
2021-04-04,202114,44,44,44,44,5,0,"AL",0,246.166666666667,16.1167446331285
2021-04-11,202115,38,38,38,38,9,0,"AL",16.3333333333333,405.5,126.50988511281
2021-04-18,202116,37,37,37,37,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2021-04-25,202117,50,50,50,50,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2021-05-02,202118,48,48,48,48,9,0,"AL",16.3333333333333,405.5,126.50988511281
2021-05-09,202119,68,68,68,68,14,0,"AL",42.4444444444444,604.666666666667,264.501310712412
2021-05-16,202120,102,102,102,102,14,0,"AL",42.4444444444444,604.666666666667,264.501310712412
2021-05-23,202121,119,119,119,119,21,6,"AL",103.666666666667,869.9,472.378726308153
2021-05-30,202122,154,154,154,154,20,5,"AL",94.3333333333333,832.333333333333,442.332204562183
2021-06-06,202123,201,201,201,201,17,5,"AL",78.6666666666667,712.833333333333,359.537349202422
2021-06-13,202124,245,245,245,245,20,4,"AL",90.2222222222222,834.6,439.883967936133
2021-06-20,202125,287,287,287,287,13,0,"AL",37.2222222222222,564.833333333333,236.903025592491
2021-06-27,202126,380,380,380,380,17,0,"AL",58.1111111111111,724.166666666667,347.296166072173
2021-07-04,202127,405,405,405,405,22,0,"AL",84.2222222222222,923.333333333333,485.287591671774
2021-07-11,202128,436,436,436,436,21,5,"AL",99.5555555555556,872.166666666667,469.930489682103
2021-07-18,202129,446,446,446,446,22,6,"AL",108.888888888889,909.733333333333,499.977011428074
2021-07-25,202130,443,443,443,443,21,0,"AL",79,883.5,457.689306551854
2021-08-01,202131,507,507,507,507,23,4,"AL",105.888888888889,954.1,522.678823295894
2021-08-08,202132,415,415,415,415,20,6,"AL",98.4444444444445,830.066666666667,444.780441188233
2021-08-15,202133,446,446,446,446,24,10,"AL",135.777777777778,980.333333333333,564.966528172114
2021-08-22,202134,353,353,353,353,18,0,"AL",63.3333333333333,764,374.894451192093
2021-08-29,202135,382,382,382,382,24,5,"AL",115.222222222222,991.666666666667,552.725345041865
2021-09-05,202136,381,381,381,381,13,0,"AL",37.2222222222222,564.833333333333,236.903025592491
2021-09-12,202137,323,323,323,323,10,6,"AL",46.2222222222222,431.733333333333,168.79758998903
2021-09-19,202138,337,337,337,337,18,5,"AL",83.8888888888889,752.666666666667,387.135634322342
2021-09-26,202139,354,354,354,354,16,5,"AL",73.4444444444445,673,331.939064082502
2021-10-03,202140,236,236,236,236,12,0,"AL",32,525,209.304740472571
2021-10-10,202141,246,246,246,246,9,0,"AL",16.3333333333333,405.5,126.50988511281
2021-10-17,202142,306,306,306,306,12,0,"AL",32,525,209.304740472571
2021-10-24,202143,210,210,210,210,11,4,"AL",43.2222222222222,476.1,191.49940185685
2021-10-31,202144,211,211,211,211,6,0,"AL",0.666666666666664,286,43.7150297530489
2021-11-07,202145,176,176,176,176,12,5,"AL",52.5555555555556,513.666666666667,221.54592360282
2021-11-14,202146,124,124,124,124,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2021-11-21,202147,84,84,84,84,12,0,"AL",32,525,209.304740472571
2021-11-28,202148,106,106,106,106,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2021-12-05,202149,99,99,99,99,9,0,"AL",16.3333333333333,405.5,126.50988511281
2021-12-12,202150,106,106,106,106,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2021-12-19,202151,74,74,74,74,9,0,"AL",16.3333333333333,405.5,126.50988511281
2021-12-26,202152,4,4,4,4,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2022-01-02,202201,76,76,76,76,15,0,"AL",47.6666666666667,644.5,292.099595832332
2022-01-09,202202,94,94,94,94,13,0,"AL",37.2222222222222,564.833333333333,236.903025592491
2022-01-16,202203,108,108,108,108,10,0,"AL",21.5555555555556,445.333333333333,154.10817023273
2022-01-23,202204,87,87,87,87,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2022-01-30,202205,166,166,166,166,10,0,"AL",21.5555555555556,445.333333333333,154.10817023273
2022-02-06,202206,122,122,122,122,9,0,"AL",16.3333333333333,405.5,126.50988511281
2022-02-13,202207,163,163,163,163,12,0,"AL",32,525,209.304740472571
2022-02-20,202208,145,145,145,145,10,0,"AL",21.5555555555556,445.333333333333,154.10817023273
2022-02-27,202209,182,182,182,182,5,0,"AL",0,246.166666666667,16.1167446331285
2022-03-06,202210,187,187,187,187,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2022-03-13,202211,190,190,190,190,9,0,"AL",16.3333333333333,405.5,126.50988511281
2022-03-20,202212,262,262,262,262,15,3,"AL",60,637.7,299.444305710482
2022-03-27,202213,362,362,362,362,16,4,"AL",69.3333333333333,675.266666666667,329.490827456452
2022-04-03,202214,524,524,524,524,23,5,"AL",110,951.833333333333,525.127059921944
2022-04-10,202215,619,619,619,619,20,6,"AL",98.4444444444445,830.066666666667,444.780441188233
2022-04-17,202216,868,868,868,868,29,8,"AL",153.666666666667,1184.03333333333,698.061480519616
2022-04-24,202217,1240,1240,1240,1240,46,12,"AL",258.888888888889,1852.13333333333,1177.02527406246
2022-05-01,202218,1655,1655,1655,1655,52,14,"AL",298.444444444445,2086.6,1347.51145803408
2022-05-08,202219,2046,2046,2046,2046,89,26,"AL",541,3533.23333333333,2398.02684698373
2022-05-15,202220,2730,2730,2730,2730,95,29,"AL",584.666666666667,3765.43333333333,2570.96126758141
2022-05-22,202221,2752,2752,2752,2752,99,31,"AL",613.777777777778,3920.23333333333,2686.25088131319
2022-05-29,202222,2942,2942,2942,2942,98,30,"AL",604.444444444445,3882.66666666667,2656.20435956722
2022-06-05,202223,2715,2715,2715,2715,91,28,"AL",559.666666666667,3608.36666666667,2458.11989047568
2022-06-12,202224,2661,2661,2661,2661,88,29,"AL",548.111111111111,3486.6,2377.77327174196
2022-06-19,202225,2653,2653,2653,2653,100,39,"AL",651.888888888889,3941.93333333333,2733.43505944151
2022-06-26,202226,2013,2013,2013,2013,92,35,"AL",593.666666666667,3632.33333333333,2502.85583197794
2022-07-03,202227,2074,2074,2074,2074,73,29,"AL",469.777777777778,2889.1,1963.79899494316
2022-07-10,202228,1827,1827,1827,1827,64,20,"AL",385.777777777778,2551,1693.38029922943
2022-07-17,202229,1503,1503,1503,1503,61,22,"AL",378.333333333333,2426.96666666667,1615.48191712177
2022-07-24,202230,1216,1216,1216,1216,48,16,"AL",285.777777777778,1922.73333333333,1242.0147908065
2022-07-31,202231,1261,1261,1261,1261,32,10,"AL",177.555555555556,1299,785.752809131477
2022-08-07,202232,1172,1172,1172,1172,31,7,"AL",160,1265.96666666667,750.809814133407
2022-08-14,202233,981,981,981,981,29,11,"AL",166,1177.23333333333,705.406190397765
2022-08-21,202234,753,753,753,753,22,5,"AL",104.777777777778,912,497.528774802024
2022-08-28,202235,581,581,581,581,20,5,"AL",94.3333333333333,832.333333333333,442.332204562183
2022-09-04,202236,525,525,525,525,12,0,"AL",32,525,209.304740472571
2022-09-11,202237,460,460,460,460,12,5,"AL",52.5555555555556,513.666666666667,221.54592360282
2022-09-18,202238,427,427,427,427,15,5,"AL",68.2222222222222,633.166666666667,304.340778962581
2022-09-25,202239,312,312,312,312,13,0,"AL",37.2222222222222,564.833333333333,236.903025592491
2022-10-02,202240,287,287,287,287,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2022-10-09,202241,241,241,241,241,9,0,"AL",16.3333333333333,405.5,126.50988511281
2022-10-16,202242,202,202,202,202,9,0,"AL",16.3333333333333,405.5,126.50988511281
2022-10-23,202243,130,130,130,130,12,3,"AL",44.3333333333333,518.2,216.649450350721
2022-10-30,202244,151,151,151,151,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2022-11-06,202245,138,138,138,138,9,0,"AL",16.3333333333333,405.5,126.50988511281
2022-11-13,202246,116,116,116,116,9,0,"AL",16.3333333333333,405.5,126.50988511281
2022-11-20,202247,99,99,99,99,9,4,"AL",32.7777777777778,396.433333333333,136.302831617009
2022-11-27,202248,97,97,97,97,10,3,"AL",33.8888888888889,438.533333333333,161.45288011088
2022-12-04,202249,109,109,109,109,6,0,"AL",0.666666666666664,286,43.7150297530489
2022-12-11,202250,72,72,72,72,10,4,"AL",38,436.266666666667,163.90111673693
2022-12-18,202251,54,54,54,54,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2022-12-25,202252,75,75,75,75,5,5,"AL",16,234.833333333333,28.3579277633779
2023-01-01,202301,85,85,85,85,9,0,"AL",16.3333333333333,405.5,126.50988511281
2023-01-08,202302,96,96,96,96,6,0,"AL",0.666666666666664,286,43.7150297530489
2023-01-15,202303,80,80,80,80,9,0,"AL",16.3333333333333,405.5,126.50988511281
2023-01-22,202304,70,70,70,70,3,0,"AL",0,166.5,0
2023-01-29,202305,82,82,82,82,6,0,"AL",0.666666666666664,286,43.7150297530489
2023-02-05,202306,115,115,115,115,5,0,"AL",0,246.166666666667,16.1167446331285
2023-02-12,202307,90,90,90,90,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2023-02-19,202308,94,94,94,94,9,3,"AL",28.6666666666667,398.7,133.85459499096
2023-02-26,202309,130,130,130,130,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2023-03-05,202310,120,120,120,120,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2023-03-12,202311,137,137,137,137,9,0,"AL",16.3333333333333,405.5,126.50988511281
2023-03-19,202312,169,169,169,169,14,3,"AL",54.7777777777778,597.866666666667,271.846020590561
2023-03-26,202313,196,196,196,196,16,5,"AL",73.4444444444445,673,331.939064082502
2023-04-02,202314,270,270,270,270,15,5,"AL",68.2222222222222,633.166666666667,304.340778962581
2023-04-09,202315,282,282,282,282,16,5,"AL",73.4444444444445,673,331.939064082502
2023-04-16,202316,249,249,249,249,11,0,"AL",26.7777777777778,485.166666666667,181.706455352651
2023-04-23,202317,203,203,203,203,13,4,"AL",53.6666666666667,555.766666666667,246.695972096691
2023-04-30,202318,215,215,215,215,17,5,"AL",78.6666666666667,712.833333333333,359.537349202422
2023-05-07,202319,234,234,234,234,12,6,"AL",56.6666666666667,511.4,223.99416022887
2023-05-14,202320,179,179,179,179,17,0,"AL",58.1111111111111,724.166666666667,347.296166072173
2023-05-21,202321,189,189,189,189,13,0,"AL",37.2222222222222,564.833333333333,236.903025592491
2023-05-28,202322,195,195,195,195,17,4,"AL",74.5555555555556,715.1,357.089112576372
2023-06-04,202323,210,210,210,210,11,0,"AL",26.7777777777778,485.166666666667,181.706455352651
2023-06-11,202324,213,213,213,213,15,0,"AL",47.6666666666667,644.5,292.099595832332
2023-06-18,202325,179,179,179,179,11,5,"AL",47.3333333333333,473.833333333333,193.9476384829
2023-06-25,202326,204,204,204,204,10,0,"AL",21.5555555555556,445.333333333333,154.10817023273
2023-07-02,202327,183,183,183,183,16,0,"AL",52.8888888888889,684.333333333333,319.697880952252
2023-07-09,202328,249,249,249,249,15,0,"AL",47.6666666666667,644.5,292.099595832332
2023-07-16,202329,215,215,215,215,12,3,"AL",44.3333333333333,518.2,216.649450350721
2023-07-23,202330,173,173,173,173,11,0,"AL",26.7777777777778,485.166666666667,181.706455352651
2023-07-30,202331,173,173,173,173,10,4,"AL",38,436.266666666667,163.90111673693
2023-08-06,202332,165,165,165,165,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2023-08-13,202333,140,140,140,140,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2023-08-20,202334,126,126,126,126,6,0,"AL",0.666666666666664,286,43.7150297530489
2023-08-27,202335,117,117,117,117,12,0,"AL",32,525,209.304740472571
2023-09-03,202336,105,105,105,105,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2023-09-10,202337,85,85,85,85,10,0,"AL",21.5555555555556,445.333333333333,154.10817023273
2023-09-17,202338,72,72,72,72,9,0,"AL",16.3333333333333,405.5,126.50988511281
2023-09-24,202339,96,96,96,96,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2023-10-01,202340,79,79,79,79,7,6,"AL",30.5555555555556,312.233333333333,86.0027346292685
2023-10-08,202341,75,75,75,75,5,0,"AL",0,246.166666666667,16.1167446331285
2023-10-15,202342,76,76,76,76,9,3,"AL",28.6666666666667,398.7,133.85459499096
2023-10-22,202343,63,63,63,63,6,4,"AL",17.1111111111111,276.933333333333,53.5079762572484
2023-10-29,202344,46,46,46,46,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2023-11-05,202345,62,62,62,62,9,0,"AL",16.3333333333333,405.5,126.50988511281
2023-11-12,202346,46,46,46,46,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2023-11-19,202347,51,51,51,51,4,0,"AL",0,206.333333333333,0
2023-11-26,202348,42,42,42,42,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2023-12-03,202349,39,39,39,39,9,0,"AL",16.3333333333333,405.5,126.50988511281
2023-12-10,202350,27,27,27,27,9,0,"AL",16.3333333333333,405.5,126.50988511281
2023-12-17,202351,25,25,25,25,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2023-12-24,202352,39,39,39,39,5,7,"AL",24.2222222222222,230.3,33.2544010154777
2023-12-31,202401,87,87,87,87,8,0,"AL",11.1111111111111,365.666666666667,98.9115999928896
2024-01-07,202402,84,84,84,95,7,0,"AL",5.88888888888889,325.833333333333,71.3133148729692
2024-01-14,202403,88,90,88,109,7,4,"AL",22.3333333333333,316.766666666667,81.1062613771687
2024-01-21,202404,100,105,100,139,11,0,"AL",26.7777777777778,485.166666666667,181.706455352651
2024-01-28,202405,129,143,130,200,20,5,"AL",94.3333333333333,832.333333333333,442.332204562183
2024-02-04,202406,178,202,181,304,25,6,"AL",124.555555555556,1029.23333333333,582.771866787835
2024-02-11,202407,251,301,259,459,42,14,"AL",246.222222222222,1688.26666666667,1071.52860683488
2024-02-18,202408,478,573,494,824,96,28,"AL",585.777777777778,3807.53333333333,2596.11131607528
2024-02-25,202409,530,681.5,556,1150,89,16,"AL",499.888888888889,3555.9,2373.54448072324
2024-03-03,202410,370,675.5,418,1961,86,19,"AL",496.555555555556,3429.6,2298.09433524162
2024-03-10,202411,89,794,196,5982,92,20,"AL",532,3666.33333333333,2466.1322825872
2019-03-17,201912,40,40,40,40,0,0,"AP",0,69,13.0268907450351
2019-03-24,201913,41,41,41,41,20,0,"AP",0,362.75,119.774424353712
2019-03-31,201914,47,47,47,47,16,0,"AP",0,304,98.4249176319766
2019-04-07,201915,26,26,26,26,0,0,"AP",0,69,13.0268907450351
2019-04-14,201916,30,30,30,30,0,0,"AP",0,69,13.0268907450351
2019-04-21,201917,15,15,15,15,0,0,"AP",0,69,13.0268907450351
2019-04-28,201918,19,19,19,19,0,0,"AP",0,69,13.0268907450351
2019-05-05,201919,20,20,20,20,12,0,"AP",0,245.25,77.0754109102412
2019-05-12,201920,13,13,13,13,0,0,"AP",0,69,13.0268907450351
2019-05-19,201921,27,27,27,27,0,0,"AP",0,69,13.0268907450351
2019-05-26,201922,17,17,17,17,0,0,"AP",0,69,13.0268907450351
2019-06-02,201923,17,17,17,17,0,0,"AP",0,69,13.0268907450351
2019-06-09,201924,10,10,10,10,0,0,"AP",0,69,13.0268907450351
