"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2021-01-10,202102,126,126,126,126,16,7,"RO",31.7914893617021,516.550724637681,226.335337441974
2021-01-17,202103,138,138,138,138,16,8,"RO",32.9021276595745,536.913043478261,232.67886948333
2021-01-24,202104,111,111,111,111,21,7,"RO",36.8127659574468,607.492753623188,293.100458666728
2021-01-31,202105,137,137,137,137,11,0,"RO",18.9957446808511,283.072463768116,115.165491927734
2021-02-07,202106,147,147,147,147,20,7,"RO",35.8085106382979,589.304347826087,279.747434421777
2021-02-14,202107,161,161,161,161,11,0,"RO",18.9957446808511,283.072463768116,115.165491927734
2021-02-21,202108,94,94,94,94,24,8,"RO",40.936170212766,682.420289855072,339.503063442935
2021-02-28,202109,154,154,154,154,21,8,"RO",37.9234042553191,627.855072463768,299.443990708083
2021-03-07,202110,98,98,98,98,32,9,"RO",50.0808510638298,848.289855072464,452.670789443896
2021-03-14,202111,113,113,113,113,23,8,"RO",39.931914893617,664.231884057971,326.150039197984
2021-03-21,202112,102,102,102,102,21,6,"RO",35.7021276595745,587.130434782609,286.756926625372
2021-03-28,202113,109,109,109,109,24,7,"RO",39.8255319148936,662.057971014493,333.15953140158
2021-04-04,202114,100,100,100,100,18,11,"RO",38.2425531914894,634.376811594203,278.415514097297
2021-04-11,202115,51,51,51,51,20,0,"RO",28.0340425531915,446.768115942029,235.342710132289
2021-04-18,202116,74,74,74,74,15,5,"RO",28.5659574468085,457.63768115942,200.295249114313
2021-04-25,202117,65,65,65,65,13,0,"RO",21.0042553191489,319.449275362319,141.871540417635
2021-05-02,202118,66,66,66,66,18,0,"RO",26.0255319148936,410.391304347826,208.636661642388
2021-05-09,202119,84,84,84,84,13,0,"RO",21.0042553191489,319.449275362319,141.871540417635
2021-05-16,202120,75,75,75,75,12,0,"RO",20,301.260869565217,128.518516172684
2021-05-23,202121,49,49,49,49,20,6,"RO",34.6978723404255,568.942028985507,273.403902380422
2021-05-30,202122,60,60,60,60,12,0,"RO",20,301.260869565217,128.518516172684
2021-06-06,202123,62,62,62,62,12,0,"RO",20,301.260869565217,128.518516172684
2021-06-13,202124,77,77,77,77,13,0,"RO",21.0042553191489,319.449275362319,141.871540417635
2021-06-20,202125,47,47,47,47,13,0,"RO",21.0042553191489,319.449275362319,141.871540417635
2021-06-27,202126,49,49,49,49,8,0,"RO",15.9829787234043,228.507246376812,75.1064191928817
2021-07-04,202127,36,36,36,36,0,0,"RO",7.94893617021277,83,0
2021-07-11,202128,31,31,31,31,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2021-07-18,202129,28,28,28,28,0,0,"RO",7.94893617021277,83,0
2021-07-25,202130,31,31,31,31,0,0,"RO",7.94893617021277,83,0
2021-08-01,202131,37,37,37,37,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2021-08-08,202132,28,28,28,28,0,0,"RO",7.94893617021277,83,0
2021-08-15,202133,33,33,33,33,9,0,"RO",16.9872340425532,246.695652173913,88.4594434378323
2021-08-22,202134,23,23,23,23,0,0,"RO",7.94893617021277,83,0
2021-08-29,202135,16,16,16,16,0,7,"RO",15.7234042553192,225.536231884058,12.6869495227643
2021-09-05,202136,12,12,12,12,0,0,"RO",7.94893617021277,83,0
2021-09-12,202137,18,18,18,18,11,0,"RO",18.9957446808511,283.072463768116,115.165491927734
2021-09-19,202138,14,14,14,14,0,0,"RO",7.94893617021277,83,0
2021-09-26,202139,20,20,20,20,12,0,"RO",20,301.260869565217,128.518516172684
2021-10-03,202140,15,15,15,15,0,0,"RO",7.94893617021277,83,0
2021-10-10,202141,14,14,14,14,8,0,"RO",15.9829787234043,228.507246376812,75.1064191928817
2021-10-17,202142,22,22,22,22,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2021-10-24,202143,24,24,24,24,6,8,"RO",22.8595744680851,355.028985507246,99.1486270338235
2021-10-31,202144,51,51,51,51,0,0,"RO",7.94893617021277,83,0
2021-11-07,202145,60,60,60,60,14,0,"RO",22.0085106382979,337.63768115942,155.224564662586
2021-11-14,202146,114,114,114,114,6,0,"RO",13.9744680851064,192.130434782609,48.4003707029804
2021-11-21,202147,117,117,117,117,13,0,"RO",21.0042553191489,319.449275362319,141.871540417635
2021-11-28,202148,148,148,148,148,6,0,"RO",13.9744680851064,192.130434782609,48.4003707029804
2021-12-05,202149,143,143,143,143,0,0,"RO",7.94893617021277,83,0
2021-12-12,202150,100,100,100,100,14,0,"RO",22.0085106382979,337.63768115942,155.224564662586
2021-12-19,202151,39,39,39,39,11,0,"RO",18.9957446808511,283.072463768116,115.165491927734
2021-12-26,202152,4,4,4,4,14,0,"RO",22.0085106382979,337.63768115942,155.224564662586
2022-01-02,202201,305,305,305,305,30,7,"RO",45.8510638297872,771.188405797101,413.277676871283
2022-01-09,202202,366,366,366,366,20,11,"RO",40.2510638297872,670.753623188406,305.121562587199
2022-01-16,202203,422,422,422,422,35,0,"RO",43.0978723404255,719.594202898551,435.638073806549
2022-01-23,202204,357,357,357,357,27,5,"RO",40.6170212765957,675.898550724638,360.531540053721
2022-01-30,202205,461,461,461,461,29,8,"RO",45.9574468085106,773.36231884058,406.268184667688
2022-02-06,202206,460,460,460,460,27,8,"RO",43.9489361702128,736.985507246377,379.562136177787
2022-02-13,202207,547,547,547,547,22,6,"RO",36.7063829787234,605.31884057971,300.109950870323
2022-02-20,202208,527,527,527,527,28,6,"RO",42.731914893617,714.449275362319,380.228096340027
2022-02-27,202209,680,680,680,680,31,12,"RO",52.4085106382979,891.188405797101,458.348361323011
2022-03-06,202210,609,609,609,609,30,7,"RO",45.8510638297872,771.188405797101,413.277676871283
2022-03-13,202211,718,718,718,718,31,6,"RO",45.7446808510638,769.014492753623,420.287169074879
2022-03-20,202212,728,728,728,728,39,7,"RO",54.8893617021277,934.884057971014,533.454895075839
2022-03-27,202213,769,769,769,769,43,9,"RO",61.1276595744681,1048.36231884058,599.554056138353
2022-04-03,202214,689,689,689,689,34,6,"RO",48.7574468085106,823.579710144928,460.346241809731
2022-04-10,202215,758,758,758,758,40,12,"RO",61.4468085106383,1054.88405797101,578.525579527567
2022-04-17,202216,753,753,753,753,29,7,"RO",44.8468085106383,753,399.924652626333
2022-04-24,202217,712,712,712,712,41,10,"RO",60.2297872340426,1032.34782608696,579.191539689807
2022-05-01,202218,708,708,708,708,30,0,"RO",38.0765957446809,628.652173913043,368.872952581796
2022-05-08,202219,608,608,608,608,33,8,"RO",49.9744680851064,846.115942028986,459.680281647491
2022-05-15,202220,627,627,627,627,36,11,"RO",56.3191489361702,961.768115942029,518.769950506409
2022-05-22,202221,561,561,561,561,29,6,"RO",43.736170212766,732.63768115942,393.581120584977
2022-05-29,202222,532,532,532,532,27,0,"RO",35.063829787234,574.086956521739,328.813879846944
2022-06-05,202223,484,484,484,484,28,0,"RO",36.068085106383,592.27536231884,342.166904091894
2022-06-12,202224,432,432,432,432,30,11,"RO",50.2936170212766,852.63768115942,438.651805036705
2022-06-19,202225,461,461,461,461,25,8,"RO",41.9404255319149,700.608695652174,352.856087687886
2022-06-26,202226,408,408,408,408,24,12,"RO",45.3787234042553,763.869565217391,364.877191608356
2022-07-03,202227,375,375,375,375,22,8,"RO",38.9276595744681,646.04347826087,312.797014953034
2022-07-10,202228,356,356,356,356,22,8,"RO",38.9276595744681,646.04347826087,312.797014953034
2022-07-17,202229,286,286,286,286,19,7,"RO",34.8042553191489,571.115942028986,266.394410176826
2022-07-24,202230,227,227,227,227,15,8,"RO",31.8978723404255,518.72463768116,219.325845238379
2022-07-31,202231,233,233,233,233,0,0,"RO",7.94893617021277,83,0
2022-08-07,202232,219,219,219,219,13,5,"RO",26.5574468085106,421.260869565217,173.589200624412
2022-08-14,202233,205,205,205,205,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2022-08-21,202234,149,149,149,149,12,0,"RO",20,301.260869565217,128.518516172684
2022-08-28,202235,149,149,149,149,12,4,"RO",24.4425531914894,382.710144927536,153.892644338106
2022-09-04,202236,177,177,177,177,5,0,"RO",12.9702127659574,173.942028985507,35.0473464580298
2022-09-11,202237,173,173,173,173,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2022-09-18,202238,194,194,194,194,9,4,"RO",21.4297872340426,328.144927536232,113.833571603254
2022-09-25,202239,140,140,140,140,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2022-10-02,202240,158,158,158,158,10,4,"RO",22.4340425531915,346.333333333333,127.186595848205
2022-10-09,202241,224,224,224,224,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2022-10-16,202242,240,240,240,240,15,5,"RO",28.5659574468085,457.63768115942,200.295249114313
2022-10-23,202243,206,206,206,206,12,0,"RO",20,301.260869565217,128.518516172684
2022-10-30,202244,251,251,251,251,17,0,"RO",25.0212765957447,392.202898550725,195.283637397437
2022-11-06,202245,260,260,260,260,14,0,"RO",22.0085106382979,337.63768115942,155.224564662586
2022-11-13,202246,353,353,353,353,23,7,"RO",38.8212765957447,643.869565217391,319.806507156629
2022-11-20,202247,382,382,382,382,24,8,"RO",40.936170212766,682.420289855072,339.503063442935
2022-11-27,202248,317,317,317,317,32,6,"RO",46.7489361702128,787.202898550725,433.640193319829
2022-12-04,202249,117,117,117,117,24,9,"RO",42.0468085106383,702.782608695652,345.84659548429
2022-12-11,202250,32,32,32,32,36,7,"RO",51.8765957446808,880.31884057971,493.395822340987
2022-12-18,202251,67,67,67,67,40,17,"RO",67,1156.69565217391,610.243239734344
2022-12-25,202252,408,408,408,408,45,11,"RO",65.3574468085106,1125.46376811594,638.947168710965
2023-01-01,202301,1213,1213,1213,1213,50,15,"RO",74.8212765957447,1297.85507246377,731.086418101139
2023-01-08,202302,1292,1292,1292,1292,47,15,"RO",71.8085106382979,1243.28985507246,691.027345366287
2023-01-15,202303,1258,1258,1258,1258,52,12,"RO",73.4978723404255,1273.14492753623,738.761870466974
2023-01-22,202304,1202,1202,1202,1202,49,13,"RO",71.5957446808511,1238.94202898551,705.046329773478
2023-01-29,202305,1060,1060,1060,1060,47,14,"RO",70.6978723404255,1222.92753623188,684.683813324932
2023-02-05,202306,1148,1148,1148,1148,44,13,"RO",66.5744680851064,1148,638.281208548725
2023-02-12,202307,969,969,969,969,61,17,"RO",88.0893617021277,1538.65217391304,890.656748878307
2023-02-19,202308,969,969,969,969,46,12,"RO",67.4723404255319,1164.01449275362,658.64372499727
2023-02-26,202309,1144,1144,1144,1144,53,19,"RO",82.2765957446808,1433.86956521739,796.519619001413
2023-03-05,202310,1116,1116,1116,1116,54,15,"RO",78.8382978723404,1370.60869565217,784.498515080942
2023-03-12,202311,909,909,909,909,56,14,"RO",79.736170212766,1386.6231884058,804.861031529488
2023-03-19,202312,744,744,744,744,46,11,"RO",66.3617021276596,1143.65217391304,652.300192955915
2023-03-26,202313,657,657,657,657,39,11,"RO",59.331914893617,1016.33333333333,558.829023241261
2023-04-02,202314,544,544,544,544,38,8,"RO",54.9957446808511,937.057971014493,526.445402872244
2023-04-09,202315,603,603,603,603,27,10,"RO",46.1702127659575,777.710144927536,392.249200260498
2023-04-16,202316,499,499,499,499,32,10,"RO",51.1914893617021,868.652173913043,459.014321485251
2023-04-23,202317,360,360,360,360,20,0,"RO",28.0340425531915,446.768115942029,235.342710132289
2023-04-30,202318,379,379,379,379,27,7,"RO",42.8382978723404,716.623188405797,373.218604136432
2023-05-07,202319,305,305,305,305,23,6,"RO",37.7106382978723,623.507246376812,313.462975115274
2023-05-14,202320,255,255,255,255,21,5,"RO",34.5914893617021,566.768115942029,280.413394584017
2023-05-21,202321,203,203,203,203,22,0,"RO",30.0425531914894,483.144927536232,262.048758622191
2023-05-28,202322,169,169,169,169,19,5,"RO",32.5829787234043,530.391304347826,253.707346094116
2023-06-04,202323,159,159,159,159,13,4,"RO",25.4468085106383,400.898550724638,167.245668583056
2023-06-11,202324,168,168,168,168,12,0,"RO",20,301.260869565217,128.518516172684
2023-06-18,202325,188,188,188,188,13,0,"RO",21.0042553191489,319.449275362319,141.871540417635
2023-06-25,202326,109,109,109,109,13,4,"RO",25.4468085106383,400.898550724638,167.245668583056
2023-07-02,202327,107,107,107,107,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2023-07-09,202328,119,119,119,119,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2023-07-16,202329,94,94,94,94,8,0,"RO",15.9829787234043,228.507246376812,75.1064191928817
2023-07-23,202330,79,79,79,79,6,0,"RO",13.9744680851064,192.130434782609,48.4003707029804
2023-07-30,202331,78,78,78,78,6,0,"RO",13.9744680851064,192.130434782609,48.4003707029804
2023-08-06,202332,104,104,104,104,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2023-08-13,202333,105,105,105,105,9,0,"RO",16.9872340425532,246.695652173913,88.4594434378323
2023-08-20,202334,78,78,78,78,0,0,"RO",7.94893617021277,83,0
2023-08-27,202335,53,53,53,53,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2023-09-03,202336,52,52,52,52,0,0,"RO",7.94893617021277,83,0
2023-09-10,202337,70,70,70,70,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2023-09-17,202338,82,82,82,82,0,0,"RO",7.94893617021277,83,0
2023-09-24,202339,69,69,69,69,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2023-10-01,202340,79,79,79,79,6,0,"RO",13.9744680851064,192.130434782609,48.4003707029804
2023-10-08,202341,87,87,87,87,6,0,"RO",13.9744680851064,192.130434782609,48.4003707029804
2023-10-15,202342,133,133,133,133,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2023-10-22,202343,118,118,118,118,12,6,"RO",26.663829787234,423.434782608696,166.579708420817
2023-10-29,202344,89,89,89,89,6,0,"RO",13.9744680851064,192.130434782609,48.4003707029804
2023-11-05,202345,102,102,102,102,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2023-11-12,202346,53,53,53,53,9,0,"RO",16.9872340425532,246.695652173913,88.4594434378323
2023-11-19,202347,56,56,56,56,7,0,"RO",14.9787234042553,210.31884057971,61.7533949479311
2023-11-26,202348,78,78,78,78,15,4,"RO",27.4553191489362,437.275362318841,193.951717072958
2023-12-03,202349,69,69,69,69,10,0,"RO",17.9914893617021,264.884057971014,101.812467682783
2023-12-10,202350,47,47,47,47,11,0,"RO",18.9957446808511,283.072463768116,115.165491927734
2023-12-17,202351,25,25,25,25,16,8,"RO",32.9021276595745,536.913043478261,232.67886948333
2023-12-24,202352,59,59,59,59,15,0,"RO",23.0127659574468,355.826086956522,168.577588907536
2023-12-31,202401,331,331,331,331,20,12,"RO",41.3617021276596,691.115942028986,311.465094628554
2024-01-07,202402,425,425,425,425,23,0,"RO",31.0468085106383,501.333333333333,275.401782867141
2024-01-14,202403,566,566,566,566,29,8,"RO",45.9574468085106,773.36231884058,406.268184667688
2024-01-21,202404,488,490,488,544,32,13,"RO",54.5234042553192,929.739130434783,478.044917609317
2024-01-28,202405,781,793,781,888,45,11,"RO",65.3574468085106,1125.46376811594,638.947168710965
2024-02-04,202406,764,786,764,928,73,17,"RO",100.140425531915,1756.91304347826,1050.89303981771
2024-02-11,202407,886,925,888,1143,96,22,"RO",128.791489361702,2277.05797101449,1389.73025765836
2024-02-18,202408,1205,1276,1209,1606,100,19,"RO",129.476595744681,2288.72463768116,1424.11175851409
2024-02-25,202409,1141,1256,1152,1715,100,23,"RO",133.91914893617,2370.17391304348,1449.48588667951
2024-03-03,202410,919,1106,940,1855,90,19,"RO",119.434042553191,2106.84057971014,1290.58151606459
2024-03-10,202411,614,970,659,2516,86,17,"RO",113.195744680851,1993.36231884058,1224.48235500207
2024-03-17,202412,293,1041.5,381,5212,73,10,"RO",92.3659574468085,1614.3768115942,1006.48831552823
2024-03-24,202413,17,1431.5,140,11077,57,10,"RO",76.2978723404255,1323.36231884058,792.839927609017
2019-03-31,201914,64,64,64,64,0,0,"RR",4,162,43.3775303086109
2019-04-07,201915,47,47,47,47,0,0,"RR",4,162,43.3775303086109
2019-04-14,201916,34,34,34,34,0,0,"RR",4,162,43.3775303086109
2019-04-21,201917,30,30,30,30,0,0,"RR",4,162,43.3775303086109
2019-04-28,201918,36,36,36,36,0,0,"RR",4,162,43.3775303086109
2019-05-05,201919,37,37,37,37,40,0,"RR",11.843137254902,205.2,74.1897899970666
2019-05-12,201920,48,48,48,48,0,0,"RR",4,162,43.3775303086109
2019-05-19,201921,42,42,42,42,0,0,"RR",4,162,43.3775303086109
2019-05-26,201922,31,31,31,31,0,0,"RR",4,162,43.3775303086109
2019-06-02,201923,36,36,36,36,0,0,"RR",4,162,43.3775303086109
2019-06-09,201924,48,48,48,48,0,0,"RR",4,162,43.3775303086109
2019-06-16,201925,31,31,31,31,0,0,"RR",4,162,43.3775303086109
2019-06-23,201926,45,45,45,45,0,0,"RR",4,162,43.3775303086109
2019-06-30,201927,43,43,43,43,0,0,"RR",4,162,43.3775303086109
2019-07-07,201928,46,46,46,46,0,0,"RR",4,162,43.3775303086109
2019-07-14,201929,50,50,50,50,0,0,"RR",4,162,43.3775303086109
2019-07-21,201930,82,82,82,82,0,0,"RR",4,162,43.3775303086109
2019-07-28,201931,80,80,80,80,0,0,"RR",4,162,43.3775303086109
2019-08-04,201932,84,84,84,84,0,0,"RR",4,162,43.3775303086109
2019-08-11,201933,101,101,101,101,0,0,"RR",4,162,43.3775303086109
2019-08-18,201934,76,76,76,76,0,0,"RR",4,162,43.3775303086109
2019-08-25,201935,85,85,85,85,75,0,"RR",18.7058823529412,243,101.150517224465
2019-09-01,201936,91,91,91,91,91,0,"RR",21.843137254902,260.28,113.475421099848
2019-09-08,201937,98,98,98,98,0,0,"RR",4,162,43.3775303086109
2019-09-15,201938,113,113,113,113,0,0,"RR",4,162,43.3775303086109
2019-09-22,201939,103,103,103,103,0,0,"RR",4,162,43.3775303086109
2019-09-29,201940,123,123,123,123,0,0,"RR",4,162,43.3775303086109
2019-10-06,201941,144,144,144,144,42,0,"RR",12.2352941176471,207.36,75.7304029814894
2019-10-13,201942,180,180,180,180,81,0,"RR",19.8823529411765,249.48,105.772356177734
2019-10-20,201943,153,153,153,153,0,0,"RR",4,162,43.3775303086109
2019-10-27,201944,180,180,180,180,36,0,"RR",11.0588235294118,200.88,71.108564028221
2019-11-03,201945,187,187,187,187,0,0,"RR",4,162,43.3775303086109
2019-11-10,201946,176,176,176,176,0,0,"RR",4,162,43.3775303086109
2019-11-17,201947,163,163,163,163,0,0,"RR",4,162,43.3775303086109
2019-11-24,201948,148,148,148,148,38,0,"RR",11.4509803921569,203.04,72.6491770126438
2019-12-01,201949,121,121,121,121,0,0,"RR",4,162,43.3775303086109
2019-12-08,201950,162,162,162,162,0,0,"RR",4,162,43.3775303086109
2019-12-15,201951,150,150,150,150,0,0,"RR",4,162,43.3775303086109
2019-12-22,201952,74,74,74,74,0,0,"RR",4,162,43.3775303086109
2019-12-29,202001,78,78,78,78,0,0,"RR",4,162,43.3775303086109
2020-01-05,202002,144,144,144,144,53,0,"RR",14.3921568627451,219.24,84.2037743958147
2020-01-12,202003,119,119,119,119,0,0,"RR",4,162,43.3775303086109
2020-01-19,202004,163,163,163,163,0,0,"RR",4,162,43.3775303086109
2020-01-26,202005,144,144,144,144,0,0,"RR",4,162,43.3775303086109
2020-02-02,202006,161,161,161,161,0,0,"RR",4,162,43.3775303086109
2020-02-09,202007,111,111,111,111,0,0,"RR",4,162,43.3775303086109
2020-02-16,202008,75,75,75,75,0,0,"RR",4,162,43.3775303086109
2020-02-23,202009,96,96,96,96,0,0,"RR",4,162,43.3775303086109
2020-03-01,202010,75,75,75,75,0,0,"RR",4,162,43.3775303086109
2020-03-08,202011,53,53,53,53,36,0,"RR",11.0588235294118,200.88,71.108564028221
2020-03-15,202012,20,20,20,20,36,0,"RR",11.0588235294118,200.88,71.108564028221
2020-03-22,202013,14,14,14,14,51,0,"RR",14,217.08,82.663161411392
2020-03-29,202014,15,15,15,15,0,0,"RR",4,162,43.3775303086109
2020-04-05,202015,16,16,16,16,0,0,"RR",4,162,43.3775303086109
2020-04-12,202016,20,20,20,20,43,0,"RR",12.4313725490196,208.44,76.5007094737008
2020-04-19,202017,17,17,17,17,0,0,"RR",4,162,43.3775303086109
2020-04-26,202018,25,25,25,25,0,0,"RR",4,162,43.3775303086109
2020-05-03,202019,42,42,42,42,0,0,"RR",4,162,43.3775303086109
2020-05-10,202020,58,58,58,58,40,0,"RR",11.843137254902,205.2,74.1897899970666
2020-05-17,202021,41,41,41,41,61,0,"RR",15.9607843137255,227.88,90.3662263335059
2020-05-24,202022,44,44,44,44,0,0,"RR",4,162,43.3775303086109
2020-05-31,202023,30,30,30,30,0,0,"RR",4,162,43.3775303086109
2020-06-07,202024,49,49,49,49,0,0,"RR",4,162,43.3775303086109
2020-06-14,202025,38,38,38,38,0,34,"RR",0.837209302325581,91,42.7991544203326
2020-06-21,202026,40,40,40,40,0,0,"RR",4,162,43.3775303086109
2020-06-28,202027,49,49,49,49,38,0,"RR",11.4509803921569,203.04,72.6491770126438
2020-07-05,202028,55,55,55,55,0,0,"RR",4,162,43.3775303086109
2020-07-12,202029,49,49,49,49,0,0,"RR",4,162,43.3775303086109
2020-07-19,202030,37,37,37,37,0,34,"RR",0.837209302325581,91,42.7991544203326
2020-07-26,202031,36,36,36,36,30,0,"RR",9.88235294117647,194.4,66.4867250749527
2020-08-02,202032,24,24,24,24,0,0,"RR",4,162,43.3775303086109
2020-08-09,202033,39,39,39,39,0,0,"RR",4,162,43.3775303086109
2020-08-16,202034,42,42,42,42,0,0,"RR",4,162,43.3775303086109
2020-08-23,202035,24,24,24,24,0,0,"RR",4,162,43.3775303086109
2020-08-30,202036,17,17,17,17,0,0,"RR",4,162,43.3775303086109
2020-09-06,202037,22,22,22,22,0,0,"RR",4,162,43.3775303086109
2020-09-13,202038,25,25,25,25,0,0,"RR",4,162,43.3775303086109
2020-09-20,202039,23,23,23,23,0,0,"RR",4,162,43.3775303086109
2020-09-27,202040,17,17,17,17,0,0,"RR",4,162,43.3775303086109
2020-10-04,202041,16,16,16,16,0,0,"RR",4,162,43.3775303086109
2020-10-11,202042,20,20,20,20,0,0,"RR",4,162,43.3775303086109
2020-10-18,202043,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2020-10-25,202044,10,10,10,10,0,0,"RR",4,162,43.3775303086109
2020-11-01,202045,10,10,10,10,0,0,"RR",4,162,43.3775303086109
2020-11-08,202046,4,4,4,4,0,0,"RR",4,162,43.3775303086109
2020-11-15,202047,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2020-11-22,202048,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2020-11-29,202049,17,17,17,17,0,0,"RR",4,162,43.3775303086109
2020-12-06,202050,19,19,19,19,0,0,"RR",4,162,43.3775303086109
2020-12-13,202051,11,11,11,11,0,0,"RR",4,162,43.3775303086109
2020-12-20,202052,9,9,9,9,0,0,"RR",4,162,43.3775303086109
2020-12-27,202053,12,12,12,12,0,0,"RR",4,162,43.3775303086109
2021-01-03,202101,18,18,18,18,0,0,"RR",4,162,43.3775303086109
2021-01-10,202102,21,21,21,21,41,0,"RR",12.0392156862745,206.28,74.960096489278
2021-01-17,202103,22,22,22,22,0,0,"RR",4,162,43.3775303086109
2021-01-24,202104,18,18,18,18,0,0,"RR",4,162,43.3775303086109
2021-01-31,202105,20,20,20,20,0,0,"RR",4,162,43.3775303086109
2021-02-07,202106,12,12,12,12,0,0,"RR",4,162,43.3775303086109
2021-02-14,202107,25,25,25,25,0,0,"RR",4,162,43.3775303086109
2021-02-21,202108,23,23,23,23,0,0,"RR",4,162,43.3775303086109
2021-02-28,202109,31,31,31,31,0,0,"RR",4,162,43.3775303086109
2021-03-07,202110,10,10,10,10,0,0,"RR",4,162,43.3775303086109
2021-03-14,202111,20,20,20,20,0,0,"RR",4,162,43.3775303086109
2021-03-21,202112,24,24,24,24,0,0,"RR",4,162,43.3775303086109
2021-03-28,202113,27,27,27,27,0,0,"RR",4,162,43.3775303086109
2021-04-04,202114,34,34,34,34,0,33,"RR",0.930232558139535,93.0882352941176,42.8161654758702
2021-04-11,202115,28,28,28,28,0,0,"RR",4,162,43.3775303086109
2021-04-18,202116,40,40,40,40,0,0,"RR",4,162,43.3775303086109
2021-04-25,202117,30,30,30,30,28,0,"RR",9.49019607843137,192.24,64.9461120905299
2021-05-02,202118,30,30,30,30,0,0,"RR",4,162,43.3775303086109
2021-05-09,202119,44,44,44,44,0,0,"RR",4,162,43.3775303086109
2021-05-16,202120,33,33,33,33,0,0,"RR",4,162,43.3775303086109
2021-05-23,202121,43,43,43,43,0,0,"RR",4,162,43.3775303086109
2021-05-30,202122,51,51,51,51,0,0,"RR",4,162,43.3775303086109
2021-06-06,202123,48,48,48,48,0,0,"RR",4,162,43.3775303086109
2021-06-13,202124,27,27,27,27,0,0,"RR",4,162,43.3775303086109
2021-06-20,202125,23,23,23,23,0,0,"RR",4,162,43.3775303086109
2021-06-27,202126,25,25,25,25,0,0,"RR",4,162,43.3775303086109
2021-07-04,202127,40,40,40,40,0,0,"RR",4,162,43.3775303086109
2021-07-11,202128,43,43,43,43,0,0,"RR",4,162,43.3775303086109
2021-07-18,202129,39,39,39,39,0,0,"RR",4,162,43.3775303086109
2021-07-25,202130,24,24,24,24,31,0,"RR",10.078431372549,195.48,67.2570315671641
2021-08-01,202131,28,28,28,28,0,0,"RR",4,162,43.3775303086109
2021-08-08,202132,27,27,27,27,0,0,"RR",4,162,43.3775303086109
2021-08-15,202133,31,31,31,31,0,0,"RR",4,162,43.3775303086109
2021-08-22,202134,19,19,19,19,0,0,"RR",4,162,43.3775303086109
2021-08-29,202135,21,21,21,21,0,0,"RR",4,162,43.3775303086109
2021-09-05,202136,27,27,27,27,0,0,"RR",4,162,43.3775303086109
2021-09-12,202137,13,13,13,13,31,0,"RR",10.078431372549,195.48,67.2570315671641
2021-09-19,202138,9,9,9,9,0,0,"RR",4,162,43.3775303086109
2021-09-26,202139,14,14,14,14,0,0,"RR",4,162,43.3775303086109
2021-10-03,202140,9,9,9,9,0,0,"RR",4,162,43.3775303086109
2021-10-10,202141,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2021-10-17,202142,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2021-10-24,202143,10,10,10,10,0,0,"RR",4,162,43.3775303086109
2021-10-31,202144,5,5,5,5,0,0,"RR",4,162,43.3775303086109
2021-11-07,202145,8,8,8,8,0,0,"RR",4,162,43.3775303086109
2021-11-14,202146,15,15,15,15,0,0,"RR",4,162,43.3775303086109
2021-11-21,202147,6,6,6,6,0,0,"RR",4,162,43.3775303086109
2021-11-28,202148,5,5,5,5,0,0,"RR",4,162,43.3775303086109
2021-12-05,202149,1,1,1,1,0,0,"RR",4,162,43.3775303086109
2021-12-12,202150,4,4,4,4,0,0,"RR",4,162,43.3775303086109
2021-12-19,202151,3,3,3,3,0,0,"RR",4,162,43.3775303086109
2021-12-26,202152,0,0,0,0,0,43,"RR",5.55111512312578e-17,72.2058823529411,42.6460549204943
2022-01-02,202201,10,10,10,10,0,0,"RR",4,162,43.3775303086109
2022-01-09,202202,8,8,8,8,0,0,"RR",4,162,43.3775303086109
2022-01-16,202203,17,17,17,17,0,0,"RR",4,162,43.3775303086109
2022-01-23,202204,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2022-01-30,202205,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2022-02-06,202206,3,3,3,3,0,0,"RR",4,162,43.3775303086109
2022-02-13,202207,7,7,7,7,0,0,"RR",4,162,43.3775303086109
2022-02-20,202208,5,5,5,5,0,0,"RR",4,162,43.3775303086109
