"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-05-31,202023,1787,1787,1787,1787,13.8571428571429,20.6309522857143,27.5714285714286,43.6918814285714,70.5141934285714,93.724342,3055149,2,0,0
2020-06-07,202024,1410,1410,1410,1410,14.1666666666667,20.402778,27.3333333333333,40.215806,69.6592866666667,93.803185,3055149,2,0,0
2020-06-14,202025,944,944,944,944,16,19.16789625,24,52.2088125,73.9081525,86.82093,3055149,2,0,0
2020-06-21,202026,812,812,812,812,12.25,18.24442575,26.5,42.09459375,69.42213875,92.130341,3055149,2,0,0
2020-06-28,202027,820,820,820,820,12.75,19.39533525,26.25,41.28447925,65.10611175,87.7548365,3055149,2,0,0
2020-07-05,202028,619,619,619,619,12.5714285714286,19.1090455714286,26.1428571428571,36.1689917142857,64.1549684285714,88.6165742857143,3055149,2,0,0
2020-07-12,202029,588,588,588,588,11.4285714285714,19.3206994285714,27.1428571428571,29.6686241428571,56.5115657142857,85.074415,3055149,2,0,0
2020-07-19,202030,509,509,509,509,11.4285714285714,19.3062768571429,26.1428571428571,35.8624102857143,60.0307062857143,90.687838,3055149,2,0,0
2020-07-26,202031,409,409,409,409,13.5714285714286,20.4030982857143,27,32.3109621428571,57.982508,85.3140458571429,3055149,1,0,0
2020-08-02,202032,286,286,286,286,13.2857142857143,18.6803834285714,24.4285714285714,37.3312118571429,57.4005497142857,77.6079342857143,3055149,1,0,0
2020-08-09,202033,342,342,342,342,14,21.3943391428571,28.4285714285714,30.1924594285714,53.8767831428571,80.6486957142857,3055149,1,0,0
2020-08-16,202034,322,322,322,322,16.1428571428571,23.8683888571429,30.7142857142857,31.3650547142857,53.2130517142857,81.0905214285714,3055149,1,0,0
2020-08-23,202035,296,296,296,296,13.4285714285714,21.028468,28.8571428571429,26.6237167142857,51.4758597142857,77.2957211428571,3055149,1,0,0
2020-08-30,202036,349,349,349,349,14.7142857142857,22.6461977142857,29.8571428571429,25.652764,45.7134751428571,71.5903858571429,3055149,1,0,0
2020-09-06,202037,356,356,356,356,14.5714285714286,23.5127751428571,31.2857142857143,21.5614704285714,42.6524082857143,72.0561828571429,3055149,1,0,0
2020-09-13,202038,364,364,364,364,17.5714285714286,24.7060042857143,31.1428571428571,22.710204,39.6025677142857,62.0121022857143,3055149,1,0,0
2020-09-20,202039,306,306,306,306,18.1428571428571,23.8338508571429,30,36.3818038571429,60.7414517142857,85.2838851428571,3055149,1,0,0
2020-09-27,202040,301,301,301,301,17.2857142857143,25.8045065714286,33.7142857142857,19.7423272857143,39.3952008571429,65.7091887142857,3055149,1,0,0
2020-10-04,202041,287,287,287,287,20.1428571428571,28.0147517142857,35.7142857142857,17.996575,36.8508507142857,62.5708698571429,3055149,1,0,0
2020-10-11,202042,272,272,272,272,20,24.7814791428571,30.7142857142857,39.6213817142857,64.3453175714286,86.1631828571429,3055149,1,0,0
