"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-04-12,202016,40,40,40,40,25.2438095238095,28.1297054857143,30.7180952380952,63.0431126742857,76.9280695733333,90.8784108819048,2318822,0.0271021234057638,0.173930124865125,0.00959064559504783
2020-04-19,202017,53,53,53,53,24.3885714285715,26.9819848285714,29.4342857142857,67.5406247866667,81.2501707238095,94.8441420857143,2318822,0.10247530858341,0.220324371599027,0.0453769198325702
2020-04-26,202018,63,63,63,63,23.5009523809524,26.1529367352381,29.1447619047619,69.174531047619,85.3115295809524,97.282603552381,2318822,0.107617574785818,0.269226357176187,0
2020-05-03,202019,88,88,88,88,23.5847619047619,26.4567459580952,29.6857142857143,65.0736612990477,83.3519801847619,97.1461782114286,2318822,0.186488656740362,0.296624320452368,0.0692804363594963
2020-05-10,202020,95,95,95,95,23.2914285714286,25.7705215161905,28.7180952380953,69.4636134057143,85.1122315866667,97.2094437619048,2318822,0.447011456679297,0.157721463743228,0.316740137880355
2020-05-17,202021,123,123,123,123,24.0057142857143,26.0875836469841,28.7234920634921,71.8150592266667,85.7539592031746,96.5876034066667,2318822,0.486295627693717,0.304465802032239,0.316740137880355
2020-05-24,202022,170,170,170,170,23.6419047619048,26.0596826057143,29.1638095238096,67.3164168323809,83.7318073847619,95.7526401428572,2318822,0.522614931202136,0.217206840369808,0.286743872535279
2020-05-31,202023,193,193,193,193,23.2438095238095,25.7200795428572,28.6742857142857,70.2564878933333,85.1810036228571,96.8438891523809,2318822,0.796303467881536,0.304622347036556,0.314943967238538
2020-06-07,202024,233,233,233,233,23.0742857142857,25.5686664952381,28.5142857142857,68.6062515828571,83.7141915295238,94.7493793390476,2318822,0.820630906555139,0.299077290106787,0.307549695491935
2020-06-14,202025,240,240,240,240,22.9771428571429,25.5007663428571,28.1676190476191,65.60979948,79.6529757752381,93.4375551847619,2318822,0.960492870949128,0.306667350922149,0.127436258583022
2020-06-21,202026,236,236,236,236,22.287619047619,24.7199279638095,27.727619047619,65.1801412057143,82.7891567619048,96.2106611238096,2318822,0.824353917635765,0.276298051338136,0.00255000168188848
2020-06-28,202027,290,290,290,290,21.1809523809523,24.4144763447619,28.12,61.5059454266666,81.0093141104762,96.37640368,2318822,0.985671603943727,0,0.0304835817496988
2020-07-05,202028,274,274,274,274,22.4609523809524,24.5784641657143,27.4723809523809,65.3396540019048,82.0534308228572,93.8837238761905,2318822,0.86413748015156,0.307357787704274,0.384341704537908
2020-07-12,202029,249,249,249,249,21.6914285714286,24.3655594361905,27.3961904761905,64.3912582514286,81.3224327219048,94.69338012,2318822,0.934373142914808,0.0734204695315121,0.058349023771553
2020-07-19,202030,253,253,253,253,21.5657142857143,24.4184640514286,27.5390476190476,60.3110586704762,77.4586328171429,92.4701137238096,2318822,0.980205035142844,0.0711425887799926,0.128720531373258
